u,index,value
"array([-1.5, -1. ])",583,231.26572809584476
"array([-1.5, -1. ])",584,271.78179469365574
"array([-1.5, -1. ])",585,220.76451674381565
"array([-1.5, -1. ])",586,275.76222873813686
"array([-1.5, -1. ])",587,261.10254445054943
"array([-1.5, -1. ])",588,219.07996181282795
"array([-1.5, -1. ])",589,214.2909842915997
"array([-1.5, -1. ])",590,340.07588910201383
"array([-1.5, -1. ])",591,287.033158789443
"array([-1.5, -1. ])",592,396.1331980325208
"array([-1.5, -1. ])",593,312.617566798057
"array([-1.5, -1. ])",594,37.5406805912332
"array([-1.5, -1. ])",595,143.72869241006552
"array([-1.5, -1. ])",596,114.21945280695074
"array([-1.5, -1. ])",597,175.93173397277886
"array([-1.5, -1. ])",598,157.90058318032936
"array([-1.5, -1. ])",599,75.61050293935754
"array([-1.5, -1. ])",600,0.5901303203781251
"array([-1.5, -1. ])",601,6.689084393364102
"array([-1.5, -1. ])",602,25.1407329652529
"array([-1.5, -1. ])",603,61.1007213177846
"array([-1.5, -1. ])",604,34.42076890649647
"array([-1.5, -1. ])",605,15.411988174992105
"array([-1.5, -1. ])",606,60.70215110921371
"array([-1.5, -1. ])",607,107.04859855419025
"array([-1.5, -1. ])",608,99.85673036806178
"array([-1.5, -1. ])",609,79.69416621664465
"array([-1.5, -1. ])",610,110.3010015795662
"array([-1.5, -1. ])",611,202.3407099988211
"array([-1.5, -1. ])",612,238.21501956283646
"array([-1.5, -1. ])",613,128.81245160419618
"array([-1.5, -1. ])",614,57.84205204415725
"array([-1.5, -1. ])",615,129.9485644035984
"array([-1.5, -1. ])",616,173.68240357753234
"array([-1.5, -1. ])",617,311.1742862359547
"array([-1.5, -1. ])",618,209.64523295880068
"array([-1.5, -1. ])",619,27.371774877802775
"array([-1.5, -1. ])",620,38.467862420183664
"array([-1.5, -1. ])",621,49.89012251599008
"array([-1.5, -1. ])",622,130.40272964073787
"array([-1.5, -1. ])",623,104.43567215020362
"array([-1.5, -1. ])",624,28.086932287167468
"array([ 0., -1.])",0,7.4560599884070005
"array([ 0., -1.])",1,43.16689022055911
"array([ 0., -1.])",2,98.38431623786158
"array([ 0., -1.])",3,106.49776570957002
"array([ 0., -1.])",4,39.59086770521106
"array([ 0., -1.])",5,22.878398164389672
"array([ 0., -1.])",6,131.75571282426415
"array([ 0., -1.])",7,218.71533977812922
"array([ 0., -1.])",8,198.76832978173377
"array([ 0., -1.])",9,226.0877578725751
"array([ 0., -1.])",10,42.78926036615623
"array([ 0., -1.])",11,170.5067034575179
"array([ 0., -1.])",12,232.81708774296922
"array([ 0., -1.])",13,294.82244369159446
"array([ 0., -1.])",14,386.5279042133851
"array([ 0., -1.])",15,30.230373723697817
"array([ 0., -1.])",16,86.4221547727613
"array([ 0., -1.])",17,168.4929489645879
"array([ 0., -1.])",18,277.2820032880057
"array([ 0., -1.])",19,174.92812637611348
"array([ 0., -1.])",20,17.56794474208277
"array([ 0., -1.])",21,25.023977314462165
"array([ 0., -1.])",22,55.06253408339272
"array([ 0., -1.])",23,107.80636644258054
"array([ 0., -1.])",24,47.75772635788947
"array([ 0., -1.])",25,41.3238127999375
"array([ 0., -1.])",26,124.71198537368002
"array([ 0., -1.])",27,133.9990091957508
"array([ 0., -1.])",28,121.46667093487034
"array([ 0., -1.])",29,44.43597249455314
"array([ 0., -1.])",30,54.33236232051853
"array([ 0., -1.])",31,231.23303135378492
"array([ 0., -1.])",32,323.3729675698454
"array([ 0., -1.])",33,221.56088442399897
"array([ 0., -1.])",34,148.18566342876778
"array([ 0., -1.])",35,96.81625166425366
"array([ 0., -1.])",36,367.20304521907366
"array([ 0., -1.])",37,397.58201603673683
"array([ 0., -1.])",38,308.9628027321128
"array([ 0., -1.])",39,235.78499245262432
"array([ 0., -1.])",40,124.51478227249741
"array([ 0., -1.])",41,246.70838436896932
"array([ 0., -1.])",42,266.97177082996706
"array([ 0., -1.])",43,283.9202276130015
"array([ 0., -1.])",44,142.19312881098517
"array([ 0., -1.])",45,96.31929619464421
"array([ 0., -1.])",46,86.42338973752415
"array([ 0., -1.])",47,57.114536521744284
"array([ 0., -1.])",48,86.63778521174441
"array([ 0., -1.])",49,33.685308378393785
"array([ 0., -1.])",50,51.206972923760546
"array([ 0., -1.])",51,110.75598624853984
"array([ 0., -1.])",52,60.142468906197784
"array([ 0., -1.])",53,83.91836733820811
"array([ 0., -1.])",54,92.03673002508651
"array([ 0., -1.])",55,57.533470954646134
"array([ 0., -1.])",56,129.62431774702497
"array([ 0., -1.])",57,155.92106298673409
"array([ 0., -1.])",58,216.94510710238637
"array([ 0., -1.])",59,215.65788853911926
"array([ 0., -1.])",60,112.24458454457073
"array([ 0., -1.])",61,236.86377963951597
"array([ 0., -1.])",62,215.3706033736458
"array([ 0., -1.])",63,219.84673591431232
"array([ 0., -1.])",64,181.13230818563034
"array([ 0., -1.])",65,206.9196415450913
"array([ 0., -1.])",66,246.75439815404735
"array([ 0., -1.])",67,195.70702577414062
"array([ 0., -1.])",68,175.52464287301694
"array([ 0., -1.])",69,96.93088080882934
"array([ 0., -1.])",70,139.42714868977276
"array([ 0., -1.])",71,129.52149784186017
"array([ 0., -1.])",72,93.63414641809999
"array([ 0., -1.])",73,60.356901286925044
"array([ 0., -1.])",74,10.361970259636504
"array([ 0., -1.])",75,21.26041219364563
"array([ 0., -1.])",76,29.634503563030037
"array([ 0., -1.])",77,17.90409307837911
"array([ 0., -1.])",78,63.936908593918204
"array([ 0., -1.])",79,88.48044144862547
"array([ 0., -1.])",80,78.62344789252617
"array([ 0., -1.])",81,136.96921868951253
"array([ 0., -1.])",82,151.648352766626
"array([ 0., -1.])",83,220.12034353931503
"array([ 0., -1.])",84,195.59693512545772
"array([ 0., -1.])",85,252.3454685224175
"array([ 0., -1.])",86,340.1927453516428
"array([ 0., -1.])",87,322.9660518975361
"array([ 0., -1.])",88,312.7459142231171
"array([ 0., -1.])",89,151.74335134646665
"array([ 0., -1.])",90,349.01598468809027
"array([ 0., -1.])",91,352.7437259044044
"array([ 0., -1.])",92,262.9522994910065
"array([ 0., -1.])",93,230.39146235084166
"array([ 0., -1.])",94,84.33590238749879
"array([ 0., -1.])",95,113.26518401150699
"array([ 0., -1.])",96,129.1514109693694
"array([ 0., -1.])",97,122.73756505102803
"array([ 0., -1.])",98,74.19495324393978
"array([ 0., -1.])",99,16.43463017740342
"array([ 0., -1.])",100,5.219170901018685
"array([ 0., -1.])",101,7.63443958600219
"array([ 0., -1.])",102,5.219800600669197
"array([ 0., -1.])",103,14.601062358091179
"array([ 0., -1.])",104,16.39175218023289
"array([ 0., -1.])",105,46.99377922986145
"array([ 0., -1.])",106,76.04681713455619
"array([ 0., -1.])",107,71.92606901271205
"array([ 0., -1.])",108,61.82207942457311
"array([ 0., -1.])",109,34.22042747962346
"array([ 0., -1.])",110,189.76847376903666
"array([ 0., -1.])",111,227.41323202654507
"array([ 0., -1.])",112,169.64419748426707
"array([ 0., -1.])",113,116.86395593272886
"array([ 0., -1.])",114,32.86638468053585
"array([ 0., -1.])",115,221.68574892640945
"array([ 0., -1.])",116,218.3199111167142
"array([ 0., -1.])",117,115.75794647116751
"array([ 0., -1.])",118,80.89700784592345
"array([ 0., -1.])",119,19.385737682496156
"array([ 0., -1.])",120,50.78684145593914
"array([ 0., -1.])",121,51.23928500270397
"array([ 0., -1.])",122,30.40780140579237
"array([ 0., -1.])",123,17.16317190633825
"array([ 0., -1.])",124,3.4560376493739655
"array([ 0., -1.])",125,8.318499217169888
"array([ 0., -1.])",126,39.784562868690635
"array([ 0., -1.])",127,89.80377346018246
"array([ 0., -1.])",128,117.1935238974874
"array([ 0., -1.])",129,50.19682597963715
"array([ 0., -1.])",130,32.07004322236622
"array([ 0., -1.])",131,135.28472426673147
"array([ 0., -1.])",132,184.56398157191214
"array([ 0., -1.])",133,172.1625563614462
"array([ 0., -1.])",134,163.56028019042836
"array([ 0., -1.])",135,53.13392792781539
"array([ 0., -1.])",136,181.01380748003282
"array([ 0., -1.])",137,170.1707717557868
"array([ 0., -1.])",138,170.32135706827913
"array([ 0., -1.])",139,218.70596271242707
"array([ 0., -1.])",140,55.33411213098632
"array([ 0., -1.])",141,110.61610739765354
"array([ 0., -1.])",142,148.5101890289836
"array([ 0., -1.])",143,208.8134802265396
"array([ 0., -1.])",144,128.8631501833195
"array([ 0., -1.])",145,55.25966872522477
"array([ 0., -1.])",146,67.42901901307955
"array([ 0., -1.])",147,70.4945425841805
"array([ 0., -1.])",148,103.32600224814323
"array([ 0., -1.])",149,42.880516782954615
"array([ 0., -1.])",150,39.514276089131926
"array([ 0., -1.])",151,113.97194533063207
"array([ 0., -1.])",152,137.80711422194264
"array([ 0., -1.])",153,182.1700191122144
"array([ 0., -1.])",154,81.8514448586332
"array([ 0., -1.])",155,56.88475278934335
"array([ 0., -1.])",156,247.97958506591135
"array([ 0., -1.])",157,302.8995840780428
"array([ 0., -1.])",158,293.8608526437093
"array([ 0., -1.])",159,250.99533956429315
"array([ 0., -1.])",160,74.97399548390665
"array([ 0., -1.])",161,327.75349984472587
"array([ 0., -1.])",162,269.9108473521089
"array([ 0., -1.])",163,292.65531819114517
"array([ 0., -1.])",164,393.4012737872853
"array([ 0., -1.])",165,252.50603883938004
"array([ 0., -1.])",166,308.8048959870977
"array([ 0., -1.])",167,252.9167932889031
"array([ 0., -1.])",168,349.3879328652542
"array([ 0., -1.])",169,283.64825822626904
"array([ 0., -1.])",170,283.0815829053517
"array([ 0., -1.])",171,257.8745190198849
"array([ 0., -1.])",172,129.50813226399472
"array([ 0., -1.])",173,155.439320896663
"array([ 0., -1.])",174,62.86774036266511
"array([ 0., -1.])",175,50.71794510135593
"array([ 0., -1.])",176,129.9289708903551
"array([ 0., -1.])",177,125.58520239191961
"array([ 0., -1.])",178,185.1074252328294
"array([ 0., -1.])",179,121.4838311123952
"array([ 0., -1.])",180,60.40836412720709
"array([ 0., -1.])",181,214.2590548703111
"array([ 0., -1.])",182,317.8651920887248
"array([ 0., -1.])",183,439.6832249876848
"array([ 0., -1.])",184,376.9052652223077
"array([ 0., -1.])",185,174.70181634402687
"array([ 0., -1.])",186,313.44620663367675
"array([ 0., -1.])",187,277.3563994671074
"array([ 0., -1.])",188,431.86666371923747
"array([ 0., -1.])",189,522.2794310028979
"array([ 0., -1.])",190,508.6123089165886
"array([ 0., -1.])",191,483.12079560794933
"array([ 0., -1.])",192,392.77588869516933
"array([ 0., -1.])",193,466.7945700591227
"array([ 0., -1.])",194,338.26581433282917
"array([ 0., -1.])",195,378.3836609480477
"array([ 0., -1.])",196,383.08083197110824
"array([ 0., -1.])",197,356.1157931241874
"array([ 0., -1.])",198,263.93812424443246
"array([ 0., -1.])",199,72.54885659646929
"array([ 0., -1.])",200,26.305446535274676
"array([ 0., -1.])",201,72.22743728182466
"array([ 0., -1.])",202,111.48271063069153
"array([ 0., -1.])",203,187.5556347269863
"array([ 0., -1.])",204,127.5342942170886
"array([ 0., -1.])",205,111.33032069998362
"array([ 0., -1.])",206,242.20759202567228
"array([ 0., -1.])",207,408.005956084222
"array([ 0., -1.])",208,511.1220226577814
"array([ 0., -1.])",209,296.36830641492946
"array([ 0., -1.])",210,418.42831514108633
"array([ 0., -1.])",211,492.2459844922628
"array([ 0., -1.])",212,519.7738927626257
"array([ 0., -1.])",213,515.1004572395499
"array([ 0., -1.])",214,267.0068278869792
"array([ 0., -1.])",215,618.6320838656706
"array([ 0., -1.])",216,600.2566258178916
"array([ 0., -1.])",217,469.04279859606817
"array([ 0., -1.])",218,391.7158134505925
"array([ 0., -1.])",219,149.50249612533196
"array([ 0., -1.])",220,249.47174922566836
"array([ 0., -1.])",221,304.5206255304883
"array([ 0., -1.])",222,347.2906221242641
"array([ 0., -1.])",223,225.5325801921959
"array([ 0., -1.])",224,48.93783902934314
"array([ 0., -1.])",225,8.473521996841885
"array([ 0., -1.])",226,28.388477573510986
"array([ 0., -1.])",227,41.471279044652356
"array([ 0., -1.])",228,63.34988044152209
"array([ 0., -1.])",229,39.58834184443012
"array([ 0., -1.])",230,74.41053468019874
"array([ 0., -1.])",231,117.06950273490033
"array([ 0., -1.])",232,168.44771985272894
"array([ 0., -1.])",233,159.8699916568258
"array([ 0., -1.])",234,66.1593448100665
"array([ 0., -1.])",235,269.1767537958816
"array([ 0., -1.])",236,257.1586767403903
"array([ 0., -1.])",237,243.82668000948868
"array([ 0., -1.])",238,175.38215584773096
"array([ 0., -1.])",239,47.27312550985489
"array([ 0., -1.])",240,278.8938797078143
"array([ 0., -1.])",241,246.5649196074126
"array([ 0., -1.])",242,151.4592875307168
"array([ 0., -1.])",243,100.4720686874433
"array([ 0., -1.])",244,22.508277829551535
"array([ 0., -1.])",245,75.40294132821107
"array([ 0., -1.])",246,72.51659621905007
"array([ 0., -1.])",247,63.92295818904045
"array([ 0., -1.])",248,40.80794520653926
"array([ 0., -1.])",249,7.746795305353115
"array([ 0., -1.])",250,16.707219889709897
"array([ 0., -1.])",251,38.195242199218896
"array([ 0., -1.])",252,44.80343319771489
"array([ 0., -1.])",253,109.7230401962552
"array([ 0., -1.])",254,77.72290113031525
"array([ 0., -1.])",255,12.4120152585743
"array([ 0., -1.])",256,34.63882593558652
"array([ 0., -1.])",257,58.263923657702485
"array([ 0., -1.])",258,152.75232651928076
"array([ 0., -1.])",259,152.555638821473
"array([ 0., -1.])",260,-4.977307047974495
"array([ 0., -1.])",261,13.346300964347504
"array([ 0., -1.])",262,-6.85312459571096
"array([ 0., -1.])",263,20.039111905427077
"array([ 0., -1.])",264,119.63110542675753
"array([ 0., -1.])",265,31.215898420173204
"array([ 0., -1.])",266,68.12400494911519
"array([ 0., -1.])",267,34.47943990016766
"array([ 0., -1.])",268,13.449076053616256
"array([ 0., -1.])",269,78.88136727362607
"array([ 0., -1.])",270,41.08073171195618
"array([ 0., -1.])",271,78.78928741733596
"array([ 0., -1.])",272,84.68210800050254
"array([ 0., -1.])",273,73.40969633508548
"array([ 0., -1.])",274,34.97858739070182
"array([ 0., -1.])",275,95.1087432440992
"array([ 0., -1.])",276,175.87319379488534
"array([ 0., -1.])",277,114.64037310657397
"array([ 0., -1.])",278,215.5251675861876
"array([ 0., -1.])",279,129.6457580189487
"array([ 0., -1.])",280,28.85006531180928
"array([ 0., -1.])",281,133.01444221394746
"array([ 0., -1.])",282,212.20601938273182
"array([ 0., -1.])",283,348.7238247414804
"array([ 0., -1.])",284,317.38874115059696
"array([ 0., -1.])",285,-73.87218970369983
"array([ 0., -1.])",286,5.075613054378861
"array([ 0., -1.])",287,111.69581875633078
"array([ 0., -1.])",288,269.8504261702186
"array([ 0., -1.])",289,450.53153246315526
"array([ 0., -1.])",290,138.3082159706828
"array([ 0., -1.])",291,222.1039774082366
"array([ 0., -1.])",292,212.51570333963224
"array([ 0., -1.])",293,391.3103493433821
"array([ 0., -1.])",294,425.2009673146615
"array([ 0., -1.])",295,195.24739272452513
"array([ 0., -1.])",296,309.06745581790847
"array([ 0., -1.])",297,286.53015021695154
"array([ 0., -1.])",298,326.7718629681649
"array([ 0., -1.])",299,169.19851943909725
"array([ 0., -1.])",300,149.73919509529912
"array([ 0., -1.])",301,263.8612741564411
"array([ 0., -1.])",302,175.04401299971605
"array([ 0., -1.])",303,233.3657291301711
"array([ 0., -1.])",304,108.92174395664854
"array([ 0., -1.])",305,108.24064271495138
"array([ 0., -1.])",306,307.52531920754853
"array([ 0., -1.])",307,458.94493962684453
"array([ 0., -1.])",308,515.9249284475361
"array([ 0., -1.])",309,325.92502981101507
"array([ 0., -1.])",310,179.312144608627
"array([ 0., -1.])",311,312.7535521721168
"array([ 0., -1.])",312,363.2285747640998
"array([ 0., -1.])",313,387.5612602394626
"array([ 0., -1.])",314,471.083693742935
"array([ 0., -1.])",315,412.98378873250215
"array([ 0., -1.])",316,486.4717467798813
"array([ 0., -1.])",317,394.78028967894244
"array([ 0., -1.])",318,443.148821257611
"array([ 0., -1.])",319,373.697414323984
"array([ 0., -1.])",320,294.8079229727095
"array([ 0., -1.])",321,429.30805484444966
"array([ 0., -1.])",322,468.5268997763744
"array([ 0., -1.])",323,415.722504843531
"array([ 0., -1.])",324,161.09810088229423
"array([ 0., -1.])",325,72.82896896568067
"array([ 0., -1.])",326,138.16784026167332
"array([ 0., -1.])",327,132.1432454553678
"array([ 0., -1.])",328,184.06034883135484
"array([ 0., -1.])",329,86.9449807301857
"array([ 0., -1.])",330,136.43858386923253
"array([ 0., -1.])",331,257.30245780599836
"array([ 0., -1.])",332,377.68847314086315
"array([ 0., -1.])",333,490.56694111536217
"array([ 0., -1.])",334,230.9339174077695
"array([ 0., -1.])",335,416.51731041137555
"array([ 0., -1.])",336,415.4937488251654
"array([ 0., -1.])",337,280.4401826195012
"array([ 0., -1.])",338,245.85613924390594
"array([ 0., -1.])",339,134.23720244830147
"array([ 0., -1.])",340,490.6448711535899
"array([ 0., -1.])",341,470.6119959886087
"array([ 0., -1.])",342,274.76351171988733
"array([ 0., -1.])",343,143.67450181329366
"array([ 0., -1.])",344,9.770522910908221
"array([ 0., -1.])",345,263.42937320266657
"array([ 0., -1.])",346,305.1480238734651
"array([ 0., -1.])",347,322.87638069818286
"array([ 0., -1.])",348,223.24248507007903
"array([ 0., -1.])",349,37.89559214159465
"array([ 0., -1.])",350,9.942566239340783
"array([ 0., -1.])",351,31.10684936315649
"array([ 0., -1.])",352,37.59124560500953
"array([ 0., -1.])",353,49.32594018701637
"array([ 0., -1.])",354,26.210907424204468
"array([ 0., -1.])",355,43.02340839035101
"array([ 0., -1.])",356,73.77506309071408
"array([ 0., -1.])",357,104.4275768318702
"array([ 0., -1.])",358,123.952640067197
"array([ 0., -1.])",359,53.328569628210346
"array([ 0., -1.])",360,142.4133266404289
"array([ 0., -1.])",361,110.24445129186802
"array([ 0., -1.])",362,99.52584414710456
"array([ 0., -1.])",363,83.24338470301724
"array([ 0., -1.])",364,23.228549906308384
"array([ 0., -1.])",365,155.7211160611235
"array([ 0., -1.])",366,128.61856888559004
"array([ 0., -1.])",367,120.9124518533135
"array([ 0., -1.])",368,74.01460322588537
"array([ 0., -1.])",369,3.3098460787384796
"array([ 0., -1.])",370,112.07531445597357
"array([ 0., -1.])",371,82.14011458102057
"array([ 0., -1.])",372,86.14842476201093
"array([ 0., -1.])",373,61.663689258984625
"array([ 0., -1.])",374,8.55620755890351
"array([ 0., -1.])",375,56.252906497334976
"array([ 0., -1.])",376,166.68597602739413
"array([ 0., -1.])",377,106.5120569701187
"array([ 0., -1.])",378,109.02708658690975
"array([ 0., -1.])",379,74.54043658374937
"array([ 0., -1.])",380,20.1183015166895
"array([ 0., -1.])",381,74.23787242666111
"array([ 0., -1.])",382,128.1787089657712
"array([ 0., -1.])",383,271.3341309001516
"array([ 0., -1.])",384,204.23554677671893
"array([ 0., -1.])",385,4.438286552616505
"array([ 0., -1.])",386,29.405808052093796
"array([ 0., -1.])",387,85.43747781278007
"array([ 0., -1.])",388,258.3666364881822
"array([ 0., -1.])",389,325.771688783225
"array([ 0., -1.])",390,61.835105239761255
"array([ 0., -1.])",391,139.74964368383783
"array([ 0., -1.])",392,118.90197066471309
"array([ 0., -1.])",393,199.7959746021108
"array([ 0., -1.])",394,251.14996658658586
"array([ 0., -1.])",395,54.09292681442653
"array([ 0., -1.])",396,135.91076630801874
"array([ 0., -1.])",397,147.83829362927776
"array([ 0., -1.])",398,131.14316541821947
"array([ 0., -1.])",399,75.59077693268199
"array([ 0., -1.])",400,286.8720781943582
"array([ 0., -1.])",401,528.3954726975173
"array([ 0., -1.])",402,205.5826498802258
"array([ 0., -1.])",403,208.48019896025718
"array([ 0., -1.])",404,161.03718705726376
"array([ 0., -1.])",405,129.19983130418856
"array([ 0., -1.])",406,308.23472575523385
"array([ 0., -1.])",407,362.5583910051002
"array([ 0., -1.])",408,492.40116495766375
"array([ 0., -1.])",409,396.3769832600598
"array([ 0., -1.])",410,87.82510746164516
"array([ 0., -1.])",411,200.83468487111116
