u,index,value
"array([-1.5, -1. ])",578,22.839598817031465
"array([-1.5, -1. ])",579,15.676498917512205
"array([-1.5, -1. ])",580,-15.79652855790208
"array([-1.5, -1. ])",581,-13.973589771962132
"array([-1.5, -1. ])",582,60.15053514234724
"array([-1.5, -1. ])",583,60.93188254339804
"array([-1.5, -1. ])",584,37.272227452930316
"array([-1.5, -1. ])",585,33.32009279559374
"array([-1.5, -1. ])",586,45.62298076795687
"array([-1.5, -1. ])",587,20.062332677003248
"array([-1.5, -1. ])",588,7.566331820023186
"array([-1.5, -1. ])",589,-14.540203641854449
"array([-1.5, -1. ])",590,73.06151811675257
"array([-1.5, -1. ])",591,94.48122256126182
"array([-1.5, -1. ])",592,172.00291777366675
"array([-1.5, -1. ])",593,161.9055249992708
"array([-1.5, -1. ])",594,-16.00229671436291
"array([-1.5, -1. ])",595,68.18692919153618
"array([-1.5, -1. ])",596,26.69234345180492
"array([-1.5, -1. ])",597,-30.988933844607615
"array([-1.5, -1. ])",598,20.58947150466725
"array([-1.5, -1. ])",599,-14.932114996793667
"array([-1.5, -1. ])",600,-5.13554479881899
"array([-1.5, -1. ])",601,-12.241392993045597
"array([-1.5, -1. ])",602,-5.986095117458946
"array([-1.5, -1. ])",603,0.8123772080698068
"array([-1.5, -1. ])",604,0.7269928445449535
"array([-1.5, -1. ])",605,-3.773075204571623
"array([-1.5, -1. ])",606,4.901184088605774
"array([-1.5, -1. ])",607,11.024120684185437
"array([-1.5, -1. ])",608,5.041949436933214
"array([-1.5, -1. ])",609,1.4661506291084379
"array([-1.5, -1. ])",610,11.503695671489442
"array([-1.5, -1. ])",611,10.665654277073973
"array([-1.5, -1. ])",612,24.169452950284708
"array([-1.5, -1. ])",613,14.975550279396026
"array([-1.5, -1. ])",614,-0.27626111013350063
"array([-1.5, -1. ])",615,123.73569794389584
"array([-1.5, -1. ])",616,66.61710445713535
"array([-1.5, -1. ])",617,107.2952214463129
"array([-1.5, -1. ])",618,124.62849896412584
"array([-1.5, -1. ])",619,17.690113661127437
"array([-1.5, -1. ])",620,89.93126379234685
"array([-1.5, -1. ])",621,91.74875530640912
"array([-1.5, -1. ])",622,86.86999227616636
"array([-1.5, -1. ])",623,133.78538730286058
"array([-1.5, -1. ])",624,23.294437973351236
"array([ 0., -1.])",0,0.5991347557090294
"array([ 0., -1.])",1,-7.743445521326575
"array([ 0., -1.])",2,4.90663078199079
"array([ 0., -1.])",3,14.102032251734169
"array([ 0., -1.])",4,5.5091885758975945
"array([ 0., -1.])",5,15.402486654444383
"array([ 0., -1.])",6,29.337303587652578
"array([ 0., -1.])",7,50.64769907176034
"array([ 0., -1.])",8,57.13632604216491
"array([ 0., -1.])",9,49.25287293116516
"array([ 0., -1.])",10,33.17716999971369
"array([ 0., -1.])",11,78.05676667875208
"array([ 0., -1.])",12,107.75376209354167
"array([ 0., -1.])",13,123.08698069338338
"array([ 0., -1.])",14,193.31165771564434
"array([ 0., -1.])",15,25.34399193914376
"array([ 0., -1.])",16,58.53781068614788
"array([ 0., -1.])",17,74.99848362105948
"array([ 0., -1.])",18,74.55559965597136
"array([ 0., -1.])",19,103.03655839128609
"array([ 0., -1.])",20,7.681792733734067
"array([ 0., -1.])",21,32.91490514855835
"array([ 0., -1.])",22,58.132358931783166
"array([ 0., -1.])",23,60.22197787792433
"array([ 0., -1.])",24,-12.793324325310852
"array([ 0., -1.])",25,10.37684299024108
"array([ 0., -1.])",26,-29.9546823380194
"array([ 0., -1.])",27,-20.144383417069914
"array([ 0., -1.])",28,22.556350558603125
"array([ 0., -1.])",29,24.672312555017168
"array([ 0., -1.])",30,95.65824994519838
"array([ 0., -1.])",31,133.32431803498875
"array([ 0., -1.])",32,75.99484892821404
"array([ 0., -1.])",33,68.62833569250401
"array([ 0., -1.])",34,69.73170828199046
"array([ 0., -1.])",35,104.65292369085435
"array([ 0., -1.])",36,204.51482507696585
"array([ 0., -1.])",37,215.09135118896262
"array([ 0., -1.])",38,152.16470172606589
"array([ 0., -1.])",39,198.30219416021762
"array([ 0., -1.])",40,52.11131938134696
"array([ 0., -1.])",41,94.5917243566405
"array([ 0., -1.])",42,122.53212349935454
"array([ 0., -1.])",43,55.671242397542805
"array([ 0., -1.])",44,74.55484133462355
"array([ 0., -1.])",45,16.583679949343725
"array([ 0., -1.])",46,42.023179965662386
"array([ 0., -1.])",47,63.38162510402522
"array([ 0., -1.])",48,66.59863778820828
"array([ 0., -1.])",49,-37.43864536586449
"array([ 0., -1.])",50,18.35561897647725
"array([ 0., -1.])",51,-10.148356956425044
"array([ 0., -1.])",52,-26.629280294012982
"array([ 0., -1.])",53,3.2819952938401684
"array([ 0., -1.])",54,23.91767814071834
"array([ 0., -1.])",55,63.09083218578768
"array([ 0., -1.])",56,88.6840444196285
"array([ 0., -1.])",57,-8.192555670840534
"array([ 0., -1.])",58,10.052110293221615
"array([ 0., -1.])",59,39.165710805497184
"array([ 0., -1.])",60,26.016094013055863
"array([ 0., -1.])",61,71.0312768194216
"array([ 0., -1.])",62,45.46691541413573
"array([ 0., -1.])",63,68.22748477437727
"array([ 0., -1.])",64,77.93522107219007
"array([ 0., -1.])",65,45.11694240817346
"array([ 0., -1.])",66,14.576151234013683
"array([ 0., -1.])",67,33.66880818785619
"array([ 0., -1.])",68,45.799063505317385
"array([ 0., -1.])",69,40.8380325084649
"array([ 0., -1.])",70,20.29196941092824
"array([ 0., -1.])",71,-62.73983603859312
"array([ 0., -1.])",72,-87.81222109988293
"array([ 0., -1.])",73,-38.40164046682214
"array([ 0., -1.])",74,-23.685343344282934
"array([ 0., -1.])",75,32.221817516359
"array([ 0., -1.])",76,21.192039211036672
"array([ 0., -1.])",77,-6.054336059446306
"array([ 0., -1.])",78,-4.320593116265967
"array([ 0., -1.])",79,2.3411403612611563
"array([ 0., -1.])",80,6.805589191310496
"array([ 0., -1.])",81,0.6870003686008658
"array([ 0., -1.])",82,-25.752363542740245
"array([ 0., -1.])",83,-0.6664994920666084
"array([ 0., -1.])",84,10.754579021962682
"array([ 0., -1.])",85,34.99407174103058
"array([ 0., -1.])",86,45.931025536303714
"array([ 0., -1.])",87,41.83095431458713
"array([ 0., -1.])",88,78.82691702653935
"array([ 0., -1.])",89,54.175919931776285
"array([ 0., -1.])",90,122.832744901824
"array([ 0., -1.])",91,120.73246849175737
"array([ 0., -1.])",92,144.91183123266637
"array([ 0., -1.])",93,137.26833730135866
"array([ 0., -1.])",94,59.501938043942395
"array([ 0., -1.])",95,54.00302687448854
"array([ 0., -1.])",96,12.09121695315904
"array([ 0., -1.])",97,-3.6416474484305073
"array([ 0., -1.])",98,3.230308877720808
"array([ 0., -1.])",99,-3.0790167775668045
"array([ 0., -1.])",100,13.964583122512208
"array([ 0., -1.])",101,12.031829885367365
"array([ 0., -1.])",102,1.9488561819279304
"array([ 0., -1.])",103,0.6773660169524647
"array([ 0., -1.])",104,0.09438264586295234
"array([ 0., -1.])",105,20.07048134878682
"array([ 0., -1.])",106,15.64149705177408
"array([ 0., -1.])",107,2.0951753413892265
"array([ 0., -1.])",108,3.8518124876644806
"array([ 0., -1.])",109,1.725152046444162
"array([ 0., -1.])",110,99.57537033714732
"array([ 0., -1.])",111,77.91607758919154
"array([ 0., -1.])",112,34.52036931602928
"array([ 0., -1.])",113,26.914753248960757
"array([ 0., -1.])",114,10.444967071731227
"array([ 0., -1.])",115,110.62860378357036
"array([ 0., -1.])",116,91.6676295420842
"array([ 0., -1.])",117,75.26920366241481
"array([ 0., -1.])",118,51.28184678762662
"array([ 0., -1.])",119,13.38671653414294
"array([ 0., -1.])",120,26.471270441956936
"array([ 0., -1.])",121,31.845623936777876
"array([ 0., -1.])",122,24.499089634605518
"array([ 0., -1.])",123,9.456456638242656
"array([ 0., -1.])",124,0.39220510703810335
"array([ 0., -1.])",125,6.044451970313319
"array([ 0., -1.])",126,30.752780010901493
"array([ 0., -1.])",127,41.88953645063817
"array([ 0., -1.])",128,29.11113741008389
"array([ 0., -1.])",129,6.663172046536862
"array([ 0., -1.])",130,7.61140955975558
"array([ 0., -1.])",131,42.4766057103372
"array([ 0., -1.])",132,108.67896273453236
"array([ 0., -1.])",133,88.0135241674416
"array([ 0., -1.])",134,23.165135604405744
"array([ 0., -1.])",135,16.389589854692016
"array([ 0., -1.])",136,63.34621530069637
"array([ 0., -1.])",137,132.39261280741596
"array([ 0., -1.])",138,72.28460525613494
"array([ 0., -1.])",139,31.050146819169072
"array([ 0., -1.])",140,25.498018065201165
"array([ 0., -1.])",141,41.26478618558856
"array([ 0., -1.])",142,48.27759585824845
"array([ 0., -1.])",143,5.419450505755563
"array([ 0., -1.])",144,4.491230575654564
"array([ 0., -1.])",145,16.97269130524798
"array([ 0., -1.])",146,13.895199815074742
"array([ 0., -1.])",147,10.859333479890863
"array([ 0., -1.])",148,-6.984946596872926
"array([ 0., -1.])",149,-17.522902632318058
"array([ 0., -1.])",150,11.36888766822724
"array([ 0., -1.])",151,47.20002382226459
"array([ 0., -1.])",152,46.591576280286496
"array([ 0., -1.])",153,27.772793718532135
"array([ 0., -1.])",154,19.790377600419593
"array([ 0., -1.])",155,-3.296051619572909
"array([ 0., -1.])",156,23.489864299015213
"array([ 0., -1.])",157,98.83235079382204
"array([ 0., -1.])",158,92.20466279301702
"array([ 0., -1.])",159,56.57260072346114
"array([ 0., -1.])",160,-10.964739756244475
"array([ 0., -1.])",161,43.52859940185558
"array([ 0., -1.])",162,184.3244092099862
"array([ 0., -1.])",163,143.8356058214182
"array([ 0., -1.])",164,151.7226797911329
"array([ 0., -1.])",165,87.30705155018363
"array([ 0., -1.])",166,67.6695436761512
"array([ 0., -1.])",167,108.69240429206249
"array([ 0., -1.])",168,69.71005130199606
"array([ 0., -1.])",169,119.2579965984199
"array([ 0., -1.])",170,98.0087080893113
"array([ 0., -1.])",171,48.851897240582545
"array([ 0., -1.])",172,51.46559748491808
"array([ 0., -1.])",173,-8.640460402786392
"array([ 0., -1.])",174,-18.214989479438078
"array([ 0., -1.])",175,54.529993476747435
"array([ 0., -1.])",176,54.48331854074961
"array([ 0., -1.])",177,23.660486074394722
"array([ 0., -1.])",178,8.181264575403635
"array([ 0., -1.])",179,17.782529868317255
"array([ 0., -1.])",180,-53.221924723429545
"array([ 0., -1.])",181,-44.43490130775756
"array([ 0., -1.])",182,50.04068446620597
"array([ 0., -1.])",183,78.85104511010135
"array([ 0., -1.])",184,58.65058886049009
"array([ 0., -1.])",185,-91.81388137704629
"array([ 0., -1.])",186,-21.680229379100933
"array([ 0., -1.])",187,141.7950019284281
"array([ 0., -1.])",188,235.70301192084287
"array([ 0., -1.])",189,218.49196319126702
"array([ 0., -1.])",190,171.67020931968497
"array([ 0., -1.])",191,177.4489457205733
"array([ 0., -1.])",192,259.6149138267409
"array([ 0., -1.])",193,292.7115627176684
"array([ 0., -1.])",194,231.17673946227802
"array([ 0., -1.])",195,176.21362165448713
"array([ 0., -1.])",196,131.5868218031013
"array([ 0., -1.])",197,144.14751496939544
"array([ 0., -1.])",198,63.608593943175336
"array([ 0., -1.])",199,16.22237919636904
"array([ 0., -1.])",200,199.20625997566756
"array([ 0., -1.])",201,200.36368194214876
"array([ 0., -1.])",202,71.84472614708963
"array([ 0., -1.])",203,19.2946574047487
"array([ 0., -1.])",204,4.926764222693808
"array([ 0., -1.])",205,76.90899294430528
"array([ 0., -1.])",206,119.44532821736189
"array([ 0., -1.])",207,138.24883793691828
"array([ 0., -1.])",208,94.83784551613856
"array([ 0., -1.])",209,31.56510308968698
"array([ 0., -1.])",210,63.3213492344905
"array([ 0., -1.])",211,180.19364684644918
"array([ 0., -1.])",212,231.89842258901248
"array([ 0., -1.])",213,231.70510813640956
"array([ 0., -1.])",214,135.83691574476205
"array([ 0., -1.])",215,259.6128436870056
"array([ 0., -1.])",216,324.5744665684654
"array([ 0., -1.])",217,342.0943031644329
"array([ 0., -1.])",218,303.50231956047867
"array([ 0., -1.])",219,150.88589151820344
"array([ 0., -1.])",220,170.63886448931186
"array([ 0., -1.])",221,205.64207075037174
"array([ 0., -1.])",222,187.97319328201394
"array([ 0., -1.])",223,53.117195677652404
"array([ 0., -1.])",224,0.6534420840094916
"array([ 0., -1.])",225,81.06941890864536
"array([ 0., -1.])",226,80.6441439881278
"array([ 0., -1.])",227,29.47928508366559
"array([ 0., -1.])",228,11.026342554002666
"array([ 0., -1.])",229,1.43762151986615
"array([ 0., -1.])",230,58.00203652814582
"array([ 0., -1.])",231,70.16625380573073
"array([ 0., -1.])",232,61.77210706147135
"array([ 0., -1.])",233,36.86073037457092
"array([ 0., -1.])",234,7.080766835508409
"array([ 0., -1.])",235,112.98916864559067
"array([ 0., -1.])",236,118.41921564306348
"array([ 0., -1.])",237,76.99844904695131
"array([ 0., -1.])",238,54.72392833567736
"array([ 0., -1.])",239,23.443695618081925
"array([ 0., -1.])",240,144.17026158421228
"array([ 0., -1.])",241,141.32513262492478
"array([ 0., -1.])",242,111.45383096974352
"array([ 0., -1.])",243,75.18471363605366
"array([ 0., -1.])",244,26.153894945974514
"array([ 0., -1.])",245,52.012378523429845
"array([ 0., -1.])",246,89.00578730120527
"array([ 0., -1.])",247,80.51316695995182
"array([ 0., -1.])",248,19.176231446293112
"array([ 0., -1.])",249,-0.26708147313173813
"array([ 0., -1.])",250,19.947496651736916
"array([ 0., -1.])",251,80.15370171024001
"array([ 0., -1.])",252,24.108685852701786
"array([ 0., -1.])",253,9.128985738056771
"array([ 0., -1.])",254,6.308824706203411
"array([ 0., -1.])",255,5.162553653599024
"array([ 0., -1.])",256,20.842324076876128
"array([ 0., -1.])",257,7.530299566693816
"array([ 0., -1.])",258,25.904669191966377
"array([ 0., -1.])",259,22.96216698681851
"array([ 0., -1.])",260,-8.577756598982678
"array([ 0., -1.])",261,-34.4884760427419
"array([ 0., -1.])",262,-65.92016486403435
"array([ 0., -1.])",263,-60.41448548872388
"array([ 0., -1.])",264,-7.88763128556123
"array([ 0., -1.])",265,11.877664258829737
"array([ 0., -1.])",266,-13.153471292287966
"array([ 0., -1.])",267,-42.31712015659565
"array([ 0., -1.])",268,-52.25804127192765
"array([ 0., -1.])",269,-13.550902831818544
"array([ 0., -1.])",270,13.951792387764042
"array([ 0., -1.])",271,-11.519112883969743
"array([ 0., -1.])",272,0.8597163608283082
"array([ 0., -1.])",273,8.765437426426121
"array([ 0., -1.])",274,6.0578470751984295
"array([ 0., -1.])",275,53.85691125770466
"array([ 0., -1.])",276,225.84983152782291
"array([ 0., -1.])",277,125.52219181001762
"array([ 0., -1.])",278,60.79471126566075
"array([ 0., -1.])",279,32.057133268927444
"array([ 0., -1.])",280,5.060254535494977
"array([ 0., -1.])",281,45.38208035225957
"array([ 0., -1.])",282,84.4192543451526
"array([ 0., -1.])",283,166.36869569144588
"array([ 0., -1.])",284,125.70439397384725
"array([ 0., -1.])",285,-34.96859060730755
"array([ 0., -1.])",286,-95.69173667066552
"array([ 0., -1.])",287,-63.62599299616085
"array([ 0., -1.])",288,71.07599434835339
"array([ 0., -1.])",289,228.52731183816874
"array([ 0., -1.])",290,112.17498771425667
"array([ 0., -1.])",291,56.16037446674258
"array([ 0., -1.])",292,62.099109771229806
"array([ 0., -1.])",293,151.36620698865394
"array([ 0., -1.])",294,217.9527377386205
"array([ 0., -1.])",295,142.26898742223628
"array([ 0., -1.])",296,101.30725428211412
"array([ 0., -1.])",297,117.47918006016113
"array([ 0., -1.])",298,126.45133521896683
"array([ 0., -1.])",299,81.69520394238275
"array([ 0., -1.])",300,78.43040441638031
"array([ 0., -1.])",301,188.9346173847053
"array([ 0., -1.])",302,160.0712043755635
"array([ 0., -1.])",303,118.7786063945895
"array([ 0., -1.])",304,63.9658860319175
"array([ 0., -1.])",305,47.275985482475015
"array([ 0., -1.])",306,170.47401454181082
"array([ 0., -1.])",307,306.00374954950223
"array([ 0., -1.])",308,292.86175392848634
"array([ 0., -1.])",309,155.79740460926843
"array([ 0., -1.])",310,68.74857121272143
"array([ 0., -1.])",311,117.7413061977041
"array([ 0., -1.])",312,122.00711404771386
"array([ 0., -1.])",313,169.0655444705317
"array([ 0., -1.])",314,232.22987818240082
"array([ 0., -1.])",315,249.90186048301766
"array([ 0., -1.])",316,240.89208635272948
"array([ 0., -1.])",317,207.27712157898867
"array([ 0., -1.])",318,245.6560133571573
"array([ 0., -1.])",319,212.46496961502393
"array([ 0., -1.])",320,218.53981345295955
"array([ 0., -1.])",321,206.2331122839013
"array([ 0., -1.])",322,209.41277248912488
"array([ 0., -1.])",323,179.83996737727404
"array([ 0., -1.])",324,81.25749482936864
"array([ 0., -1.])",325,168.69129671389112
"array([ 0., -1.])",326,260.78113911552424
"array([ 0., -1.])",327,179.7601181909574
"array([ 0., -1.])",328,90.17356542370285
"array([ 0., -1.])",329,45.828136263061516
"array([ 0., -1.])",330,141.3168893606096
"array([ 0., -1.])",331,302.96875316621794
"array([ 0., -1.])",332,305.8076817559308
"array([ 0., -1.])",333,193.72941417350683
"array([ 0., -1.])",334,84.09797715088034
"array([ 0., -1.])",335,190.346806113129
"array([ 0., -1.])",336,315.30265560441563
"array([ 0., -1.])",337,152.66213218621522
"array([ 0., -1.])",338,55.884213532618006
"array([ 0., -1.])",339,44.16007480971483
"array([ 0., -1.])",340,240.30663037189404
"array([ 0., -1.])",341,248.42506290971298
"array([ 0., -1.])",342,110.6444813634376
"array([ 0., -1.])",343,54.03361449525176
"array([ 0., -1.])",344,13.503135501532206
"array([ 0., -1.])",345,137.6704049321545
"array([ 0., -1.])",346,131.59217955767966
"array([ 0., -1.])",347,106.51429040770861
"array([ 0., -1.])",348,46.76177334165741
"array([ 0., -1.])",349,-5.502995143886419
"array([ 0., -1.])",350,63.036244180311144
"array([ 0., -1.])",351,78.24546289513287
"array([ 0., -1.])",352,43.80813297348046
"array([ 0., -1.])",353,19.8634203362647
"array([ 0., -1.])",354,8.420265298959972
"array([ 0., -1.])",355,47.359453383455424
"array([ 0., -1.])",356,77.02005029414423
"array([ 0., -1.])",357,61.056618773259316
"array([ 0., -1.])",358,36.91211640234217
"array([ 0., -1.])",359,15.221469808370859
"array([ 0., -1.])",360,59.05879142921812
"array([ 0., -1.])",361,74.51119516276341
"array([ 0., -1.])",362,-10.940641561366022
"array([ 0., -1.])",363,-21.623651857562578
"array([ 0., -1.])",364,-0.3835548761808854
"array([ 0., -1.])",365,82.90145997957623
"array([ 0., -1.])",366,75.76863929755214
"array([ 0., -1.])",367,-0.7844587346996476
"array([ 0., -1.])",368,-16.03874500243219
"array([ 0., -1.])",369,-10.483869380969008
"array([ 0., -1.])",370,40.29665672231048
"array([ 0., -1.])",371,42.21935639638197
"array([ 0., -1.])",372,23.2288557231409
"array([ 0., -1.])",373,1.1998070591684797
"array([ 0., -1.])",374,-7.9727115850173504
"array([ 0., -1.])",375,6.729586507003313
"array([ 0., -1.])",376,-8.357995757094166
"array([ 0., -1.])",377,-50.092256931139325
"array([ 0., -1.])",378,14.277883663229634
"array([ 0., -1.])",379,13.52344801409574
"array([ 0., -1.])",380,4.535387287326261
"array([ 0., -1.])",381,-12.414176621979925
"array([ 0., -1.])",382,-12.192655796828952
"array([ 0., -1.])",383,72.25761260078998
"array([ 0., -1.])",384,71.16472032180535
"array([ 0., -1.])",385,6.0012068352880314
"array([ 0., -1.])",386,-26.252560075803615
"array([ 0., -1.])",387,-71.00394112456651
"array([ 0., -1.])",388,37.8791820644596
"array([ 0., -1.])",389,134.42434543601138
"array([ 0., -1.])",390,31.75595924998192
"array([ 0., -1.])",391,24.923228213631493
"array([ 0., -1.])",392,27.751236395204185
"array([ 0., -1.])",393,85.10215840664863
"array([ 0., -1.])",394,88.21550341046225
"array([ 0., -1.])",395,18.799382349173396
"array([ 0., -1.])",396,29.14763916402136
"array([ 0., -1.])",397,76.00255874739555
"array([ 0., -1.])",398,89.45490299260149
"array([ 0., -1.])",399,32.87136833232777
"array([ 0., -1.])",400,42.183594191862724
"array([ 0., -1.])",401,75.76908890672344
"array([ 0., -1.])",402,40.07864860214185
"array([ 0., -1.])",403,121.97936987097776
"array([ 0., -1.])",404,63.30930470611098
"array([ 0., -1.])",405,57.933237326536016
"array([ 0., -1.])",406,97.06966280919784
"array([ 0., -1.])",407,225.4830145065059
"array([ 0., -1.])",408,380.34588016922515
