u,index,value
"array([-1.5, -1. ])",582,156.85246234860287
"array([-1.5, -1. ])",583,158.83093729544734
"array([-1.5, -1. ])",584,156.7958795105444
"array([-1.5, -1. ])",585,131.8094020320634
"array([-1.5, -1. ])",586,144.23766401562506
"array([-1.5, -1. ])",587,205.7365018137454
"array([-1.5, -1. ])",588,218.55983377701116
"array([-1.5, -1. ])",589,124.71496996720086
"array([-1.5, -1. ])",590,152.85250796389795
"array([-1.5, -1. ])",591,188.82704993370515
"array([-1.5, -1. ])",592,199.8940749606623
"array([-1.5, -1. ])",593,337.632672440425
"array([-1.5, -1. ])",594,229.42409890570883
"array([-1.5, -1. ])",595,75.04976214735626
"array([-1.5, -1. ])",596,86.10961857685197
"array([-1.5, -1. ])",597,14.163859332813873
"array([-1.5, -1. ])",598,163.62286990290514
"array([-1.5, -1. ])",599,207.82652609276002
"array([-1.5, -1. ])",600,-3.277227842293563
"array([-1.5, -1. ])",601,4.0287898972291245
"array([-1.5, -1. ])",602,10.957025725428029
"array([-1.5, -1. ])",603,9.748202111322485
"array([-1.5, -1. ])",604,8.893105041276765
"array([-1.5, -1. ])",605,8.074027766408571
"array([-1.5, -1. ])",606,42.8078572339697
"array([-1.5, -1. ])",607,88.16452421526766
"array([-1.5, -1. ])",608,66.53926958417242
"array([-1.5, -1. ])",609,38.92735595208522
"array([-1.5, -1. ])",610,123.36855215345422
"array([-1.5, -1. ])",611,133.7427203623141
"array([-1.5, -1. ])",612,165.38031817864416
"array([-1.5, -1. ])",613,172.14483873544938
"array([-1.5, -1. ])",614,70.52578219962551
"array([-1.5, -1. ])",615,187.04262491382653
"array([-1.5, -1. ])",616,263.89216751266315
"array([-1.5, -1. ])",617,192.38858489191847
"array([-1.5, -1. ])",618,198.3607443017142
"array([-1.5, -1. ])",619,80.3284369029281
"array([-1.5, -1. ])",620,121.37702110342646
"array([-1.5, -1. ])",621,194.57750432074363
"array([-1.5, -1. ])",622,94.53270218006433
"array([-1.5, -1. ])",623,74.66673224683451
"array([-1.5, -1. ])",624,44.32246479934852
"array([ 0., -1.])",0,1.0309705781466123
"array([ 0., -1.])",1,5.796352678262579
"array([ 0., -1.])",2,17.81018665626687
"array([ 0., -1.])",3,9.190374637605519
"array([ 0., -1.])",4,1.1847689787003355
"array([ 0., -1.])",5,4.433505916815832
"array([ 0., -1.])",6,50.03793589052867
"array([ 0., -1.])",7,163.7740667017901
"array([ 0., -1.])",8,89.72922449668263
"array([ 0., -1.])",9,10.891412866852598
"array([ 0., -1.])",10,14.187303243434364
"array([ 0., -1.])",11,99.05315648802866
"array([ 0., -1.])",12,249.8057488125283
"array([ 0., -1.])",13,141.45402995171906
"array([ 0., -1.])",14,24.18217902768077
"array([ 0., -1.])",15,16.55844354940216
"array([ 0., -1.])",16,71.09797245146575
"array([ 0., -1.])",17,120.16447712519141
"array([ 0., -1.])",18,99.80876687076143
"array([ 0., -1.])",19,29.234019629272055
"array([ 0., -1.])",20,11.244488469593133
"array([ 0., -1.])",21,46.03513317961488
"array([ 0., -1.])",22,115.37847407292087
"array([ 0., -1.])",23,110.37590473403293
"array([ 0., -1.])",24,12.350988601282136
"array([ 0., -1.])",25,27.85407251356659
"array([ 0., -1.])",26,23.498347490434867
"array([ 0., -1.])",27,16.928049267956766
"array([ 0., -1.])",28,11.978288971599454
"array([ 0., -1.])",29,6.6475806168626015
"array([ 0., -1.])",30,24.582657826161896
"array([ 0., -1.])",31,74.52706658613587
"array([ 0., -1.])",32,154.12657483626023
"array([ 0., -1.])",33,105.38289098515703
"array([ 0., -1.])",34,42.20466938418821
"array([ 0., -1.])",35,61.18178456884376
"array([ 0., -1.])",36,209.18418354606794
"array([ 0., -1.])",37,299.4688990564069
"array([ 0., -1.])",38,164.69962942109726
"array([ 0., -1.])",39,74.97964483204343
"array([ 0., -1.])",40,77.31906793380199
"array([ 0., -1.])",41,173.12261211954555
"array([ 0., -1.])",42,142.55167665562226
"array([ 0., -1.])",43,104.79891346305735
"array([ 0., -1.])",44,86.46353339598093
"array([ 0., -1.])",45,27.69402294016962
"array([ 0., -1.])",46,67.66589366768653
"array([ 0., -1.])",47,90.88663790997293
"array([ 0., -1.])",48,75.27644754470829
"array([ 0., -1.])",49,18.17554744503298
"array([ 0., -1.])",50,136.45831518050855
"array([ 0., -1.])",51,86.15809523501315
"array([ 0., -1.])",52,10.962089413715935
"array([ 0., -1.])",53,12.692672843458983
"array([ 0., -1.])",54,9.736851451964563
"array([ 0., -1.])",55,45.398147147788706
"array([ 0., -1.])",56,44.99109908003436
"array([ 0., -1.])",57,38.009595504945906
"array([ 0., -1.])",58,73.63565886426389
"array([ 0., -1.])",59,65.46854711039626
"array([ 0., -1.])",60,55.60568762974996
"array([ 0., -1.])",61,105.06673189586805
"array([ 0., -1.])",62,87.88429785077966
"array([ 0., -1.])",63,102.15876961049986
"array([ 0., -1.])",64,138.51955151145134
"array([ 0., -1.])",65,140.5059067949246
"array([ 0., -1.])",66,133.1861339376127
"array([ 0., -1.])",67,63.38538741330198
"array([ 0., -1.])",68,101.57985100387064
"array([ 0., -1.])",69,167.9759348750638
"array([ 0., -1.])",70,63.9769844994979
"array([ 0., -1.])",71,68.38977819415203
"array([ 0., -1.])",72,52.93562814612611
"array([ 0., -1.])",73,59.5495511200792
"array([ 0., -1.])",74,66.43165409222851
"array([ 0., -1.])",75,88.9108786645922
"array([ 0., -1.])",76,64.27658329767144
"array([ 0., -1.])",77,32.943875811827965
"array([ 0., -1.])",78,39.79865017295196
"array([ 0., -1.])",79,14.825324369968692
"array([ 0., -1.])",80,-8.816326741582428
"array([ 0., -1.])",81,53.37200991681749
"array([ 0., -1.])",82,90.89006736983184
"array([ 0., -1.])",83,91.10034144227414
"array([ 0., -1.])",84,44.30098455097657
"array([ 0., -1.])",85,33.763478782282895
"array([ 0., -1.])",86,132.4309186599827
"array([ 0., -1.])",87,161.1534954986189
"array([ 0., -1.])",88,140.08838856668788
"array([ 0., -1.])",89,96.00539647629309
"array([ 0., -1.])",90,151.9928916595674
"array([ 0., -1.])",91,192.66186697218947
"array([ 0., -1.])",92,212.24536925172504
"array([ 0., -1.])",93,180.62137892089768
"array([ 0., -1.])",94,118.39002531712393
"array([ 0., -1.])",95,95.15377925977454
"array([ 0., -1.])",96,149.80817302661902
"array([ 0., -1.])",97,187.37622843805056
"array([ 0., -1.])",98,138.57608882208933
"array([ 0., -1.])",99,57.65277424756929
"array([ 0., -1.])",100,8.875575677351112
"array([ 0., -1.])",101,15.157030887326162
"array([ 0., -1.])",102,30.27510793211293
"array([ 0., -1.])",103,52.67149636394362
"array([ 0., -1.])",104,18.94732540282367
"array([ 0., -1.])",105,16.075106311023024
"array([ 0., -1.])",106,63.64062688780233
"array([ 0., -1.])",107,63.73924032604709
"array([ 0., -1.])",108,52.67316124461577
"array([ 0., -1.])",109,16.967709770793608
"array([ 0., -1.])",110,119.76567080879403
"array([ 0., -1.])",111,172.36021090278052
"array([ 0., -1.])",112,117.84167825004977
"array([ 0., -1.])",113,55.061640425478885
"array([ 0., -1.])",114,15.413911627378996
"array([ 0., -1.])",115,213.49528466825416
"array([ 0., -1.])",116,244.5918780485605
"array([ 0., -1.])",117,177.15024695132183
"array([ 0., -1.])",118,81.57869963780645
"array([ 0., -1.])",119,19.707065336887975
"array([ 0., -1.])",120,110.57859671766658
"array([ 0., -1.])",121,162.39347267134661
"array([ 0., -1.])",122,154.74236775706936
"array([ 0., -1.])",123,74.86079059968634
"array([ 0., -1.])",124,12.540836370101268
"array([ 0., -1.])",125,2.7570904019976203
"array([ 0., -1.])",126,6.920625459387607
"array([ 0., -1.])",127,12.498804016962337
"array([ 0., -1.])",128,7.452910487696913
"array([ 0., -1.])",129,2.531413017828629
"array([ 0., -1.])",130,2.2677564704591573
"array([ 0., -1.])",131,38.189864503508446
"array([ 0., -1.])",132,133.82257821400864
"array([ 0., -1.])",133,81.31309306478798
"array([ 0., -1.])",134,16.57402507656423
"array([ 0., -1.])",135,6.914944413404401
"array([ 0., -1.])",136,77.1229556646559
"array([ 0., -1.])",137,216.19105593109552
"array([ 0., -1.])",138,124.88933620769001
"array([ 0., -1.])",139,34.31649579159752
"array([ 0., -1.])",140,19.883881602567655
"array([ 0., -1.])",141,73.80576882389772
"array([ 0., -1.])",142,110.90140627915336
"array([ 0., -1.])",143,114.70311461166041
"array([ 0., -1.])",144,64.43901864786947
"array([ 0., -1.])",145,19.06010353583392
"array([ 0., -1.])",146,57.1169017969217
"array([ 0., -1.])",147,90.21347328162467
"array([ 0., -1.])",148,64.67728454625616
"array([ 0., -1.])",149,-0.4816046107188923
"array([ 0., -1.])",150,80.93251200571036
"array([ 0., -1.])",151,69.18833764915283
"array([ 0., -1.])",152,16.495831390059198
"array([ 0., -1.])",153,15.56892192585118
"array([ 0., -1.])",154,15.964740300387533
"array([ 0., -1.])",155,36.4396844298791
"array([ 0., -1.])",156,70.13256045434287
"array([ 0., -1.])",157,145.22059555305742
"array([ 0., -1.])",158,139.04592732911874
"array([ 0., -1.])",159,86.28397136073383
"array([ 0., -1.])",160,6.070796991332174
"array([ 0., -1.])",161,86.55338767487393
"array([ 0., -1.])",162,168.65797202159695
"array([ 0., -1.])",163,146.42491007932625
"array([ 0., -1.])",164,172.52036518970647
"array([ 0., -1.])",165,102.06771038111626
"array([ 0., -1.])",166,155.49068219774838
"array([ 0., -1.])",167,85.65362884033433
"array([ 0., -1.])",168,160.05291140582824
"array([ 0., -1.])",169,225.78364857914985
"array([ 0., -1.])",170,84.76876409910308
"array([ 0., -1.])",171,134.75275306251768
"array([ 0., -1.])",172,79.86644599363694
"array([ 0., -1.])",173,43.7827771361671
"array([ 0., -1.])",174,13.210843752310607
"array([ 0., -1.])",175,386.75220049633015
"array([ 0., -1.])",176,265.95569763712496
"array([ 0., -1.])",177,46.92139799871365
"array([ 0., -1.])",178,45.25116816959734
"array([ 0., -1.])",179,31.98024257246399
"array([ 0., -1.])",180,229.17425044385632
"array([ 0., -1.])",181,187.55520152324158
"array([ 0., -1.])",182,160.06391310318426
"array([ 0., -1.])",183,226.6808565154491
"array([ 0., -1.])",184,168.2387412381846
"array([ 0., -1.])",185,19.707223668881987
"array([ 0., -1.])",186,56.54083518089401
"array([ 0., -1.])",187,148.60298553112722
"array([ 0., -1.])",188,299.2895489480388
"array([ 0., -1.])",189,369.99864253380105
"array([ 0., -1.])",190,249.18381015405686
"array([ 0., -1.])",191,199.40752844907246
"array([ 0., -1.])",192,174.02112533952356
"array([ 0., -1.])",193,330.6255237572811
"array([ 0., -1.])",194,384.7764329746788
"array([ 0., -1.])",195,194.56484090679015
"array([ 0., -1.])",196,195.46753753988273
"array([ 0., -1.])",197,120.45841257732229
"array([ 0., -1.])",198,130.66112615274207
"array([ 0., -1.])",199,104.88204075673164
"array([ 0., -1.])",200,271.1881462176758
"array([ 0., -1.])",201,189.7243919164945
"array([ 0., -1.])",202,132.66093150251828
"array([ 0., -1.])",203,176.31284077974206
"array([ 0., -1.])",204,62.77008174314503
"array([ 0., -1.])",205,190.80086921500057
"array([ 0., -1.])",206,230.63702509436825
"array([ 0., -1.])",207,322.20779971866625
"array([ 0., -1.])",208,337.86309452627364
"array([ 0., -1.])",209,140.60314737412241
"array([ 0., -1.])",210,141.26673152566548
"array([ 0., -1.])",211,266.14227907188115
"array([ 0., -1.])",212,428.941677367456
"array([ 0., -1.])",213,431.36131812083227
"array([ 0., -1.])",214,248.7418314927894
"array([ 0., -1.])",215,337.6403083764221
"array([ 0., -1.])",216,374.6501308494411
"array([ 0., -1.])",217,439.9933935444692
"array([ 0., -1.])",218,424.6395839096275
"array([ 0., -1.])",219,243.60190400571534
"array([ 0., -1.])",220,231.97189684664082
"array([ 0., -1.])",221,273.0440697330715
"array([ 0., -1.])",222,265.35082963622295
"array([ 0., -1.])",223,202.27626223016003
"array([ 0., -1.])",224,88.58403565798885
"array([ 0., -1.])",225,29.320914803242175
"array([ 0., -1.])",226,41.12518421988634
"array([ 0., -1.])",227,145.98207807220052
"array([ 0., -1.])",228,244.93796691075113
"array([ 0., -1.])",229,78.2086571084148
"array([ 0., -1.])",230,56.41921541911547
"array([ 0., -1.])",231,108.50087773568944
"array([ 0., -1.])",232,207.6990774394852
"array([ 0., -1.])",233,225.19626151275125
"array([ 0., -1.])",234,66.06457968928063
"array([ 0., -1.])",235,248.14763894816153
"array([ 0., -1.])",236,248.17814520065383
"array([ 0., -1.])",237,239.9236506911864
"array([ 0., -1.])",238,153.2740129502377
"array([ 0., -1.])",239,44.77675921712625
"array([ 0., -1.])",240,371.01480043181846
"array([ 0., -1.])",241,316.9176075113716
"array([ 0., -1.])",242,239.59221149609587
"array([ 0., -1.])",243,141.3827793862851
"array([ 0., -1.])",244,44.79158692018381
"array([ 0., -1.])",245,178.65409458769935
"array([ 0., -1.])",246,173.06294495710526
"array([ 0., -1.])",247,131.59340503515895
"array([ 0., -1.])",248,70.6395029438522
"array([ 0., -1.])",249,18.249885542427954
"array([ 0., -1.])",250,1.305911963732479
"array([ 0., -1.])",251,0.8668488600547881
"array([ 0., -1.])",252,-3.7649799083285855
"array([ 0., -1.])",253,6.7330910835073645
"array([ 0., -1.])",254,9.016577857131528
"array([ 0., -1.])",255,-5.056964088912545
"array([ 0., -1.])",256,-0.17096267087988012
"array([ 0., -1.])",257,37.40692427684793
"array([ 0., -1.])",258,50.608118062095386
"array([ 0., -1.])",259,44.228747223466065
"array([ 0., -1.])",260,-17.594957693767338
"array([ 0., -1.])",261,-30.708832905119245
"array([ 0., -1.])",262,-29.718664418319342
"array([ 0., -1.])",263,-46.03528763327632
"array([ 0., -1.])",264,26.37519647479147
"array([ 0., -1.])",265,6.580201602990672
"array([ 0., -1.])",266,6.121678851113102
"array([ 0., -1.])",267,-41.37632681778099
"array([ 0., -1.])",268,-25.48535020767662
"array([ 0., -1.])",269,45.09428449951786
"array([ 0., -1.])",270,26.718082358220688
"array([ 0., -1.])",271,50.32906065891474
"array([ 0., -1.])",272,41.72541498055475
"array([ 0., -1.])",273,2.6903735822473895
"array([ 0., -1.])",274,-4.823039654004325
"array([ 0., -1.])",275,55.02612466475754
"array([ 0., -1.])",276,64.75568363936134
"array([ 0., -1.])",277,19.989732324379638
"array([ 0., -1.])",278,57.114564433827894
"array([ 0., -1.])",279,55.495757745383386
"array([ 0., -1.])",280,8.151553402142795
"array([ 0., -1.])",281,39.582383671951476
"array([ 0., -1.])",282,147.6599625055065
"array([ 0., -1.])",283,227.89608496859853
"array([ 0., -1.])",284,196.95817772943383
"array([ 0., -1.])",285,-54.138070877541494
"array([ 0., -1.])",286,-82.64104922447694
"array([ 0., -1.])",287,-53.342973321867525
"array([ 0., -1.])",288,4.581264997195713
"array([ 0., -1.])",289,228.17978211166383
"array([ 0., -1.])",290,107.59086267671444
"array([ 0., -1.])",291,106.7263559582559
"array([ 0., -1.])",292,81.2721837632075
"array([ 0., -1.])",293,178.1518769148377
"array([ 0., -1.])",294,261.47874868351926
"array([ 0., -1.])",295,161.69451346282543
"array([ 0., -1.])",296,222.00449974075818
"array([ 0., -1.])",297,184.48005691326057
"array([ 0., -1.])",298,147.25831656842428
"array([ 0., -1.])",299,61.583416595680774
"array([ 0., -1.])",300,263.700620521464
"array([ 0., -1.])",301,272.59965528121916
"array([ 0., -1.])",302,116.37975093330901
"array([ 0., -1.])",303,163.7389589927435
"array([ 0., -1.])",304,131.4189395853979
"array([ 0., -1.])",305,178.82380089212478
"array([ 0., -1.])",306,254.43312683112117
"array([ 0., -1.])",307,359.7603098745026
"array([ 0., -1.])",308,408.3797193910774
"array([ 0., -1.])",309,290.7736757073318
"array([ 0., -1.])",310,67.93825757281911
"array([ 0., -1.])",311,149.070185157012
"array([ 0., -1.])",312,226.11159976888203
"array([ 0., -1.])",313,213.48428118969386
"array([ 0., -1.])",314,340.14739855379213
"array([ 0., -1.])",315,334.353843965364
"array([ 0., -1.])",316,270.39129446911255
"array([ 0., -1.])",317,274.94085826950425
"array([ 0., -1.])",318,306.09002514421525
"array([ 0., -1.])",319,286.3438506875401
"array([ 0., -1.])",320,279.93140494413296
"array([ 0., -1.])",321,281.11872539234304
"array([ 0., -1.])",322,270.0938806008592
"array([ 0., -1.])",323,268.9204621240207
"array([ 0., -1.])",324,114.64082982944639
"array([ 0., -1.])",325,178.87987753629838
"array([ 0., -1.])",326,169.7282347874631
"array([ 0., -1.])",327,146.78768670877204
"array([ 0., -1.])",328,220.59432364683354
"array([ 0., -1.])",329,119.98351578974128
"array([ 0., -1.])",330,174.91420222710346
"array([ 0., -1.])",331,220.50513162622792
"array([ 0., -1.])",332,311.40593889893177
"array([ 0., -1.])",333,353.2938035875436
"array([ 0., -1.])",334,186.56924384079846
"array([ 0., -1.])",335,215.68758265885126
"array([ 0., -1.])",336,259.5728537292693
"array([ 0., -1.])",337,249.82393439451826
"array([ 0., -1.])",338,245.6893672195991
"array([ 0., -1.])",339,176.63457348198196
"array([ 0., -1.])",340,342.9554985851806
"array([ 0., -1.])",341,264.1670315625585
"array([ 0., -1.])",342,196.89174170823858
"array([ 0., -1.])",343,186.16831213680095
"array([ 0., -1.])",344,107.78817004426229
"array([ 0., -1.])",345,233.60982151593805
"array([ 0., -1.])",346,233.93264981920345
"array([ 0., -1.])",347,214.64730726468488
"array([ 0., -1.])",348,163.01598251014457
"array([ 0., -1.])",349,59.31904673359979
"array([ 0., -1.])",350,17.57647747555647
"array([ 0., -1.])",351,29.730367483687974
"array([ 0., -1.])",352,135.45761364792534
"array([ 0., -1.])",353,201.98072579136573
"array([ 0., -1.])",354,60.294780011716725
"array([ 0., -1.])",355,34.45819209874763
"array([ 0., -1.])",356,49.946978808121905
"array([ 0., -1.])",357,157.51383919482296
"array([ 0., -1.])",358,193.61756138130596
"array([ 0., -1.])",359,59.694765270316026
"array([ 0., -1.])",360,123.39383681642016
"array([ 0., -1.])",361,76.91402760741798
"array([ 0., -1.])",362,97.47286156251523
"array([ 0., -1.])",363,100.41289981242694
"array([ 0., -1.])",364,37.19371729311459
"array([ 0., -1.])",365,148.28977279233317
"array([ 0., -1.])",366,97.30235376279539
"array([ 0., -1.])",367,88.50731470981853
"array([ 0., -1.])",368,69.79803890998518
"array([ 0., -1.])",369,22.234448960464235
"array([ 0., -1.])",370,101.88074318351146
"array([ 0., -1.])",371,86.16194005534966
"array([ 0., -1.])",372,65.75638980606018
"array([ 0., -1.])",373,37.50123928303285
"array([ 0., -1.])",374,10.243797564825883
"array([ 0., -1.])",375,0.48947028034573337
"array([ 0., -1.])",376,1.3651545244184065
"array([ 0., -1.])",377,4.170139969069928
"array([ 0., -1.])",378,23.313772836943222
"array([ 0., -1.])",379,17.66902681491808
"array([ 0., -1.])",380,-4.223889772705339
"array([ 0., -1.])",381,-1.7708587925299675
"array([ 0., -1.])",382,34.98621960238749
"array([ 0., -1.])",383,102.67827290964678
"array([ 0., -1.])",384,79.70685569437819
"array([ 0., -1.])",385,-6.769224260610086
"array([ 0., -1.])",386,-8.239692366042373
"array([ 0., -1.])",387,-7.468573814078171
"array([ 0., -1.])",388,73.83259756778635
"array([ 0., -1.])",389,117.21105956332731
"array([ 0., -1.])",390,20.44532238804436
"array([ 0., -1.])",391,45.96086126743039
"array([ 0., -1.])",392,43.778172002527256
"array([ 0., -1.])",393,91.22018084221988
"array([ 0., -1.])",394,113.35286860682587
"array([ 0., -1.])",395,71.52057379372391
"array([ 0., -1.])",396,122.06571723305797
"array([ 0., -1.])",397,140.78990148187168
"array([ 0., -1.])",398,140.38865711547825
"array([ 0., -1.])",399,64.1892182949308
"array([ 0., -1.])",400,40.88260673987089
"array([ 0., -1.])",401,99.25827077326963
"array([ 0., -1.])",402,75.9534302523558
"array([ 0., -1.])",403,139.03010882292864
"array([ 0., -1.])",404,113.05108468715385
"array([ 0., -1.])",405,21.285123774434183
"array([ 0., -1.])",406,102.59645885439032
"array([ 0., -1.])",407,270.165179133214
"array([ 0., -1.])",408,442.506510567957
"array([ 0., -1.])",409,335.55948441407287
